"draw","C_sum","C_expected_sum","E_sum"
225,19850,19812.9934487536,23253.3635067499
247,19310,19404.1915948594,23931.0754205719
248,19132,19030.1528236681,22377.4015029189
252,17135,17245.2189539689,20928.3905083808
255,22995,22950.8248554482,26375.4035603122
256,19879,19946.9496418025,24321.9672348185
260,18930,18905.4579978557,22657.9672402409
261,22112,22153.5308645893,26688.1470967001
266,17529,17539.6581889026,21665.174692056
268,18797,18704.5491620618,22593.5447759742
272,20457,20435.991944273,23739.6032560235
274,19111,19162.9477493521,21508.3850647336
278,18659,18706.0420122513,22408.4641717427
281,19746,19679.3555134474,24169.313625281
295,19776,19674.1749810213,22688.1161524932
296,20458,20771.1448389569,24147.6171751476
298,18793,18853.5224545777,22622.966224167
299,20027,20035.1204657573,22297.836630866
300,17846,17937.8070214569,23667.0156303474
302,18731,18660.7451348015,22138.3889615511
304,21083,20961.1458482896,22658.7969919897
306,17393,17559.0025725403,22998.2020553644
