"obs","k_baseline","k_covariates"
1834,0.0499244807516467,0.0399423539524677
1835,-0.0330232542960227,-0.0341075888290353
1836,-0.0515681115249285,0.0491876422618934
1837,-0.0232946116411507,0.055095149896855
1838,0.0818241500966288,0.0125847196219712
1839,0.0648845098267347,0.00621456117915701
1840,-0.0185752502055435,0.0468324839992836
1841,0.0373747807472501,0.0581741444460421
1842,-0.0348243948852829,0.0418699160112692
1843,0.0364138393574512,0.0037358658446061
1844,0.0767855199463635,0.0248224350964299
1845,-0.0180716564116095,0.070343333545003
1846,0.0388341423873932,-0.0297846672002649
1847,-0.00804746651418769,0.0543214414861061
1848,0.0448313505969201,-0.00169106335746784
1849,0.0381298951383923,0.00280108131023844
1850,-0.0756327212379362,0.0618477063539326
1851,-0.00923255425862937,0.021149207700494
1852,-0.0030233944230715,0.0559084455478419
1853,-0.0184155840068206,-0.0713077836875879
1854,0.078197762780764,0.0486188243092749
1855,0.07794185413318,0.0210344302146352
1856,-0.0339542013015352,0.0401474019973987
1857,-0.0137053114473061,0.0502983490886719
1858,-0.0146596366777775,0.0514023663854324
1859,0.0247354813708146,-0.0365928153021684
1860,-0.0030233944230715,0.0559084455478419
1861,0.0186370205227511,0.039648577601743
1862,0.000899346317131712,0.043996203845642
1863,-0.0151365656312657,0.0698868720630061
1864,-0.0184155840068206,-0.0713077836875879
1865,-0.0194887346982547,0.0438603454371634
1866,-0.0202760556259258,-0.0589564117325242
1867,-0.0330232542960227,-0.0341075888290353
1868,0.0915145876990852,0.0512815997423889
1869,0.0607431788301762,0.0167308937153977
1870,0.0376950668855477,0.065495561848738
1871,0.0441741975004564,0.0296178395308622
1872,0.0610776844953366,0.0370854235104574
1873,0.0426828654494671,0.0356511907029496
1874,0.155224958312301,0.111632212989755
1875,0.130130555390594,0.0834096471346625
1876,0.0621722585181386,0.0417486205766262
1877,0.0948175755789264,0.0447171742293591
1878,0.0279806952029834,0.0469774830020514
1879,0.138376212231535,0.102970844379535
1880,0.100154969616999,0.0668214382419017
1881,0.0315845890108594,0.0475010668553178
1882,0.0428658974305686,0.0236519558434317
1883,0.0567346192668559,0.017802541524431
1884,0.0562227148457783,0.0252249224506265
1885,0.180174099583786,0.111877616870214
1886,0.18606327618735,-0.0144094375598455
1887,0.127194847200719,0.0387800373785533
1888,0.415986418437095,0.329290142481325
1889,0.18606327618735,-0.0144094375598455
1890,0.244485930804801,0.127082635359281
1891,0.0314984191052717,0.157875271450594
1892,0.0408402825768248,-0.0254176535049366
1893,0.0448314136078571,-0.00467109188074444
1894,0.0997428335929296,0.1157569324778
1895,0.0391977200382139,-0.0593700516040581
1896,0.0445610686492977,-0.0792199576697095
1897,0.00283237092732408,-0.103858399868513
1898,0.166098646970653,0.177801278752458
1899,0.0198970338088897,0.10119444714956
1900,0.0328524831734326,-0.0392725140902639
1901,0.108747958135125,0.128592598901059
1902,0.0696224557662809,0.0530337754823835
1903,0.0323425220265627,-0.103511743662155
1904,0.134414384878157,0.144107860247044
1905,0.157847687720948,0.17441188727144
1906,0.146075033157493,0.153361936293277
1907,0.0703097230796539,0.119028081259994
1908,0.0441245409738173,0.101133558201235
1909,-0.0430327660835069,0.0479569115548747
1910,-0.0311549915973954,0.0688774088865923
1911,-0.0406908864729776,0.0707161533024301
1912,0.0262598834947808,-0.00523010635718503
1913,0.057403658913573,0.0332962450521948
1914,0.0747428512996152,0.0329811494630011
1915,0.0730420005093046,0.0812065547443036
1916,-0.0669037283133751,0.0519655004775588
1917,-0.0371418691004664,0.0576512427598904
1918,0.0501796666827018,-0.0193996517875332
1919,-0.0106842574856937,0.057080420280232
1920,-0.0498475522166388,0.0513728423729191
1921,0.0507396913786205,0.0338030837930949
1922,0.056558758698243,0.0324843842696929
1923,-0.0469455267955035,0.0639481254224673
1924,0.104489927433587,0.0636262194707906
1925,0.026219981387164,0.0562245657924234
1926,-0.0116804512358661,0.0616638123704151
1927,0.0520888898859125,0.0155750979425437
1928,0.0342878787232447,0.0544000003120445
1929,0.0374381250140906,-0.0193197278495354
1930,0.019873176443063,-0.0325126035393981
1931,-0.00183586288686914,-0.0556299527260968
1932,-0.0575005326205742,0.0512057962622586
1933,0.0470881003603665,0.00662027320126528
1934,0.0313594477750307,-0.00787742920798305
1935,0.0262598834947808,-0.00523010635718503
1936,0.084384324937282,-0.00442746747500276
1937,0.122654475783743,0.0108134098745858
1938,0.0978943255545024,0.280345057547814
1939,0.084384324937282,-0.00442746747500276
1940,0.0879721695361746,-0.0288758900275371
1941,0.0879721695361746,-0.0288758900275371
1942,0.107539854128545,0.0103938989580963
1943,0.0904906823378707,0.190347128424998
1944,0.084384324937282,-0.00442746747500276
1945,0.173632109029047,0.255499031221047
1946,0.0927784002021294,-0.028967516827228
1947,0.0915233588421768,-0.0328650641394316
1948,0.0969650176883776,0.196678483855618
1949,-0.0874508756713545,0.0754889218452223
1950,0.0716439998609699,0.173207454942835
1951,-0.0930729932141073,0.0525857143956918
1952,-0.0968917733994357,0.0505457545186291
1953,-0.126705729379464,0.0352739609836174
1954,0.108392778182425,0.236372468296496
1955,-0.0930729932141073,0.0525857143956918
1956,-0.130836320326449,0.0704666856300509
1957,0.265449084108264,0.440623028616589
1958,0.0454372194501363,0.184894290265177
1959,-0.049734077227345,0.0453628624485983
1960,-0.0300744221147584,0.0230095960085522
1961,-0.0565259808339155,0.0216801505581075
1962,-0.0116787022156439,0.0274609351816772
1963,-0.0352802586436191,0.0515875640129025
1964,-0.0138360144316972,0.0684923607147135
1965,-0.0396386777546174,0.0699481821849428
1966,0.0665809910505696,0.0746163112523604
1967,-0.0459624301213592,0.0443309449999903
1968,-0.0453575279744831,0.0116834210404183
1969,-0.0370268304701643,0.0663506678114967
1970,0.0337215216931647,0.068438116469017
1971,-0.051514057172639,0.0156007836463404
1972,-0.0591594749046543,0.0451004867448761
1973,-0.0239744074098456,0.0390990537744434
1974,-0.0368548175458145,0.0102432492177696
1975,-0.0307529191272485,0.0323476427971292
1976,-0.00637659058403705,0.125415211335772
1977,-0.0591594749046543,0.0451004867448761
1978,0.0459458201988523,0.0747159001146429
1979,0.104047485532171,0.134923720904096
1980,0.270615724364309,0.211911999260708
1981,0.046714592327172,0.068038458296772
1982,-1.23714733452525e-05,-0.0948889336145386
1983,0.21478636988248,0.141648464744237
1984,0.105300533959542,0.046072147993091
1985,0.0919348745732672,0.0777574872577619
1986,0.0953990895942878,0.139609258612608
1987,0.0191012824286807,-0.0642145205068224
1988,0.119640407862513,0.0552443621015102
1989,0.02444463728188,-6.3028055344555e-05
1990,0.056630500226077,-0.0194499532498447
1991,-0.0244329468871655,0.0104621316058108
1992,0.0172908742967107,-0.0366493792332559
1993,-0.00457781009030216,0.0511515803027829
1994,0.0304885271906273,-0.030386888086162
1995,0.0293594251593825,0.0287211968682192
1996,-0.0149602631219493,-0.0237365167326778
1997,0.0186302499988409,0.0436438617495905
1998,0.0234101376093813,0.0611818054813381
1999,0.013626289753319,0.0585417936126279
2000,0.0127123317953959,0.0210103149185168
2001,-0.00085537457724544,0.0111160137468542
2002,0.0524726838500238,-0.0217841636926732
2003,0.168068682003928,-0.00498531621670375
2004,0.0671711867285414,-0.052248059475809
2005,0.0375100252655492,0.0238379858357993
2006,0.112153556197766,0.00247417005170451
2007,0.0729155051677222,-0.0484720802856891
2008,0.192583138232054,0.0823986200018916
2009,0.151790923488395,0.0494718965414736
2010,0.168120669006202,0.0478633868585277
2011,0.252273453206412,0.121013990567851
2012,0.173406272375379,0.0540743325891579
2013,0.0681211580510762,-0.0497086481367368
2014,0.132492879672412,0.0207946528700003
2015,0.0664073915774573,-0.028075093188851
2016,0.0602343258106631,-0.0187836381443218
2017,0.132707783428421,0.00266438602195445
2018,0.0748500321989754,-0.0367591707093617
2019,0.160027732517172,0.0387860613390341
2020,0.047044215174966,-0.117085324078195
2021,0.0374832104767893,-0.132074219582344
2022,-2.00939670667102e-05,-0.0348150460369004
2023,0.0244427637356525,-0.0626093157239226
2024,0.047044215174966,-0.117085324078195
2025,0.047044215174966,-0.117085324078195
2026,-0.00499790244562885,-0.0421045373171871
2027,-0.0217656390551948,0.0108163496879772
2028,-0.0221394999946015,0.0212211502628676
2029,0.0168227456480195,-0.0589068686988014
2030,0.0449922362109454,-0.08726493814327
2031,-0.00533236890781141,-0.0407064060845224
2032,0.0911694727183244,-0.121003128860732
2033,0.0911694727183244,-0.121003128860732
2034,0.047044215174966,-0.117085324078195
2035,0.0400757738947572,-0.110026269158792
2036,0.0193915420926369,0.0605622730929057
2037,-0.00653001103731175,-0.0493112306449859
2038,-0.00147381275037972,0.0571985399156687
2039,-0.007074558016621,-0.0367059278175752
2040,-0.007074558016621,-0.0367059278175752
2041,0.0425191293862493,-0.115805642355755
2042,0.0425191293862493,-0.115805642355755
2043,0.046825116015155,-0.0840383437758853
2044,0.0248892996604661,-0.129685094451934
2045,0.0422020440093801,-0.131685739454704
2046,0.0409998557412463,-0.129861585056411
2047,0.0290439777394918,-0.131816814793198
2048,0.0290439777394918,-0.131816814793198
2049,0.0290439777394918,-0.131816814793198
2050,0.0897058491694163,0.123718026790794
2051,-0.00653001103731175,-0.0493112306449859
2052,0.0337989590710517,0.0678119540842307
2053,0.0533709785802738,0.0809350857979756
2054,0.0602740318489476,-0.10194407323748
2055,0.0279115563416637,-0.137518370881099
2056,-0.0304217559939101,0.000775235931554066
2057,0.0337989590710517,0.0678119540842307
2058,0.0737114617578974,0.204087902191137
2059,0.0725746772133839,0.185675681476962
2060,0.222145368155154,0.177586240959829
2061,0.0949113297731346,0.199438520451166
2062,0.0736276957365204,0.0690399193243181
2063,0.0426057934171717,0.123865911046808
2064,0.0326509267525887,0.113153428593163
2065,0.0290065873971933,0.108875610874442
2066,0.0775234605895529,0.197863462080728
2067,-0.0304683147970361,0.105708952492272
2068,0.0787306468503761,0.11883073094627
2069,0.140555707528223,0.232246524295806
2070,-0.0055826822679796,0.0284519073052708
2071,-0.00833616805503289,0.0374620062223391
2072,-0.0304683147970361,0.105708952492272
2073,0.0693431451339532,0.0969723018716183
2074,0.12754954821858,0.229942968295499
2075,0.0873129690821689,0.160548599302356
2076,0.118528537044195,0.202340934084799
2077,0.125720404991664,0.196512957857542
2078,0.106113436771415,0.144283969245557
2079,0.072137191940877,-0.0329797448425084
2080,0.0820398880163899,0.0916411624690129
2081,0.109885307660474,0.0676693111289241
2082,0.165152805369807,0.158588222835031
2083,0.0483406494888356,-0.0130730081498092
2084,0.0876813406423189,-0.0275304835144955
2085,0.143040545687097,0.156539976976365
2086,0.222653259105336,0.222461244395781
2087,0.117235923195723,0.0303890810035673
2088,0.0418694575238306,0.0319866514517617
2089,0.0808577541172588,-0.00814288144674292
2090,0.117235923195723,0.0303890810035673
2091,-0.0625271366925309,-0.126028848551361
2092,0.0291104598499488,0.0109992417233135
2093,0.0648497240585203,0.0807981958109924
2094,0.00241877317842933,-0.0663053961667659
2095,0.0334384964667539,-0.0218911673018941
2096,0.0356870989422824,0.0125531244416857
2097,0.0226691655556804,-0.0545085469864298
2098,0.0154855335213368,-0.0466572050815425
2099,0.0128634567814768,-0.055581037822886
2100,0.00841630847443352,0.00263066539478208
2101,0.0207337855388531,-0.0392004845355288
2102,0.0164259159621603,0.0214756772901295
2103,0.0189716034918062,-0.0394142157773165
2104,0.010798080109858,-0.0351590202811691
2105,0.0698507659559044,0.0338436421930733
2106,0.0369187291322989,-0.00626387836888818
2107,0.0327101324081794,0.0297270349559043
2108,0.0189716034918062,-0.0394142157773165
2109,0.0728012967641738,0.0469829544836149
2110,0.0154855335213368,-0.0466572050815425
2111,0.0195625678703278,-0.00310131858551489
2112,0.0678803764402419,0.0584406932366142
2113,0.0271153081991024,-0.0729432542402269
2114,0.0309305887934975,0.0410860920303875
2115,-0.00795519840306631,-0.0248180021792577
2116,0.00608342868632892,-0.0114289666059443
2117,0.00841630847443352,0.00263066539478208
2118,0.0310959496537514,-0.0633919487325603
2119,0.00841630847443352,0.00263066539478208
2120,0.0279008750436849,-0.0197077271830138
2121,0.036855065804521,0.0836038882614986
2122,0.0416985277789238,-0.0201426688794426
2123,0.0154855335213368,-0.0466572050815425
2124,0.0265977488299592,-0.0640762696137937
2125,0.122059276817321,0.00977640758196716
2126,-0.0776314208182955,-0.102885543707731
2127,0.0310959496537514,-0.0633919487325603
2128,0.0644761054421055,0.0732821512961141
2129,0.0452142443051098,-0.0637436444626551
2130,0.0319982309835419,0.00687656113692181
2131,0.0545261567462451,-0.000281342500849826
2132,0.0310959496537514,-0.0633919487325603
2133,0.0249954934009412,-0.00120898810728916
2134,-0.00215691646159119,-0.0810053897101025
2135,0.0439348130576135,0.0041871903314302
2136,0.0999402676782196,-0.0393542466206606
2137,0.120092289409025,0.0832984209511359
2138,0.142894278301393,-0.0480801498222964
2139,-0.0338683332215565,-0.0143863769849934
2140,0.0377290927637284,0.0502168626331108
2141,0.131289061001965,-0.0488666993487046
2142,0.0941772329721204,0.00387289139631775
2143,0.150085801755969,-0.00869750631329976
2144,0.0479001685238588,-0.0432058131069886
2145,0.107407278622726,-0.0339579019592751
2146,0.0660414985228569,0.0466875585597608
2147,0.0573324881420508,0.0505794287385126
2148,0.131289061001965,-0.0488666993487046
2149,0.142894278301393,-0.0480801498222964
2150,0.123516151187742,-0.0630018555662475
2151,0.0462914762279196,0.0214729453942917
2152,0.0725832393275114,0.0487331310589664
2153,0.0260989337422204,0.0492867474954131
2154,0.139922480092343,-0.029102185756188
2155,0.0630424699105186,-0.0447728504220084
2156,0.0392586119511571,-0.0627981591663364
2157,0.0873372852999112,0.00896612926233161
2158,0.151141670413763,-0.0238273325490735
2159,0.105302731806435,-0.0065093793050324
2160,0.045922178556152,-0.0493009970007714
2161,0.107407278622726,-0.0339579019592751
2162,0.177868912704218,0.104995786328672
2163,0.028376526911256,0.0299469656372417
2164,0.058605370838577,0.0570597935498186
2165,0.139039140457296,-0.0626308050555048
2166,0.0395807796940311,-0.0582866316855803
2167,0.0261159481239249,0.0355658666517543
2168,-0.00638429109009358,0.0292840608615769
2169,0.0348068335076384,0.0562788363096194
2170,0.0597014727756907,-0.030276903173998
2171,0.106798531206499,0.0320102242477585
2172,0.0890091286204154,-0.0177233176577678
2173,0.0712465388828009,-0.00822428087741929
2174,0.0926140149038253,-0.0197800303625243
2175,0.0581703246500518,0.00707926704521311
2176,0.0980295499624172,-0.0235853085470057
2177,0.044958444015341,-0.0520446854806143
2178,0.0543963132259578,0.0167224929054164
2179,0.0400818983888037,-0.029360890066831
2180,0.0752858459255961,-0.0534410527519242
2181,0.0593994497754363,-0.015677907334257
2182,0.0980295499624172,-0.0235853085470057
2183,0.0712465388828009,-0.00822428087741929
2184,0.102266829595274,0.192550821774966
2185,0.115352942800592,0.169491275050109
2186,0.0492804676897115,-0.0501769530932096
2187,0.0947202445270637,0.11977120164399
2188,0.0982784740215878,0.189754248012447
2189,0.0467553414950304,0.0178978643026475
2190,0.0712465388828009,-0.00822428087741929
2191,0.0494018204901346,-0.0699579161843638
2192,0.0982784740215878,0.189754248012447
2193,0.0714022991639218,-0.0214031897960584
2194,-0.0147733081507727,0.0339359309033831
2195,0.00522019591082086,0.030895855791054
2196,-0.0035925719556636,0.0820828249956925
2197,-0.00409893271586328,0.0891546802332754
2198,0.00017085471052072,0.10426429480934
2199,0.258362810056965,0.179134384441982
2200,0.258362810056965,0.179134384441982
2201,-0.00655057955313309,0.103791145458777
2202,0.0133599718759476,0.0950668163873632
2203,-0.133060251693547,0.0192537720401202
2204,-0.0620695651211434,-0.0342766304125782
2205,-0.0666530841264093,0.0349100689563973
2206,-0.111372600575865,0.0699367213761381
2207,-0.130856367311549,0.0366761480165419
2208,0.084838798234229,0.0223534660866109
2209,-0.0436206859091733,0.0322478150125315
2210,0.0607906414267682,-0.00515259097907174
2211,-0.133060251693547,0.0192537720401202
2212,-0.133060251693547,0.0192537720401202
2213,-0.095396626440984,0.0449770689653221
2214,0.170317153716111,0.0551033965546189
