"draw","C_sum","C_expected_sum","E_sum"
5934,32117,32133.8967876406,13168.0158087461
5937,26922,27185.0918419187,10963.646594669
5939,9551,9460.13322692031,3289.7993128223
5940,17610,17676.2104445078,7256.54317903038
5942,34186,34244.2142850618,8682.00156497861
5944,41839,42209.7353445274,15799.219617002
5947,25614,25662.9804305222,8524.15879195474
5948,23877,23726.4222442884,8240.57875231867
5961,43493,43475.6535441979,12963.8192140598
5967,33915,33919.1950932788,8657.72801356402
5969,16813,16788.5147601837,7271.19593164695
5971,11344,11319.2444907461,4173.91482733395
5981,50669,50618.9956308898,17057.2084063803
5997,8089,8141.66111762472,2583.23741335857
5999,21149,21204.9428734428,6960.77544730432
6011,34211,33950.745954159,15363.0861250112
6012,22817,22864.454964207,7765.5536182174
6014,12847,12836.7876828453,5130.86569725417
6015,28825,28705.4905342227,8593.83208291336
6020,33619,33641.6532525115,13525.9817633701
6034,18903,18958.4601378501,8965.13585121613
6039,16069,16116.9181069825,4922.22241855154
6049,23360,23308.0189215809,10111.0515939107
6051,13572,13425.8486893314,5281.02620878917
6061,20258,20316.3317114087,7669.34003391967
6063,23957,23810.2441222605,8409.42345678945
6070,33419,33375.106515351,11159.9412712542
6073,11913,11955.8538549597,5153.34229631019
6075,33164,33147.106113413,12913.7282956439
6076,21571,21688.6917619901,7889.24080650925
6083,13520,13662.5651729276,5454.08943910131
6089,47948,47818.6609183901,13097.6718384991
6090,16039,15968.186990998,6209.47468690916
6095,37026,36683.6245771248,12673.9551366907
6105,37437,37365.4490441848,12686.5850128629
6116,38873,38583.6291088215,14839.8022637753
6123,18880,18944.4806394285,7238.40865403398
6124,30406,30595.5316369965,9627.66318787124
6127,23589,23495.8197947215,8656.5074422881
6130,24613,24550.7052006686,6887.49812655986
6134,26022,26257.8765097715,7992.78434986491
6138,31500,31452.6195697995,10853.1064016538
6150,36902,36932.9780812463,11790.1834042838
6152,21428,21485.2275140131,7541.84581623544
6157,32391,32623.7149832262,8719.49854042017
6173,38081,38205.3757051803,12574.572749654
6186,26211,26219.0353740526,9881.73343783477
6194,46699,46684.2613854571,15565.1940035114
6196,24597,24759.5410755287,9228.90289019828
6197,16910,16848.9286369055,5975.00599233249
6199,28218,28102.6341740975,9905.2135778247
6200,9897,10056.1659118468,4098.2504560873
6204,30164,30187.4457840695,11692.732690602
6208,16735,16577.6004704249,5894.89305275887
6214,14296,14186.466917022,5186.51230707079
6219,27518,27541.6584835355,10937.4581838192
6224,13268,13339.5004243425,4943.51662377998
6226,23653,23698.5406391807,8620.69235307099
6229,32451,32237.2832574123,9921.43750775728
6238,30712,30835.6392400261,10436.9953307704
6250,27760,28013.0292206344,11317.2813108432
6256,18497,18760.3896896281,6158.10428179862
6259,17436,17246.073025064,5756.77023096958
6262,31556,31449.5393105121,10065.1937216397
6274,55568,55569.9381935393,17872.3869666756
6279,17165,17133.3664106718,5258.62914872436
6291,25302,25371.1583300009,9199.59094412998
6303,28938,29250.9345863998,9145.08130112747
6305,48611,48328.8130644866,16662.3253626537
6309,25113,25189.504075228,11545.4282367368
6313,23045,23195.7411555699,8761.33404934274
6316,30697,30722.673482797,8804.45241250142
6318,21951,21940.7957319329,8469.01802496164
6319,22485,22491.5815435493,9439.08817453095
6327,35512,35457.981988408,9088.23962127812
6333,18600,18619.8325066638,7947.88905328954
6336,16797,16904.3886175114,7143.10478112378
6342,38378,38349.094879949,13273.1101214944
6356,41337,41797.1837075397,14146.3031326841
6360,35785,35653.25042028,14272.2351264295
6361,39543,39495.0673718758,13150.8919120944
6371,23224,23214.0618844411,9098.43123572785
6381,28028,28064.4873398104,9758.31299955408
6393,9688,9734.34539479064,3762.32033012927
6399,29834,29758.8835753216,11171.7342454762
6402,26287,26587.0889008335,10733.9176586072
6403,13506,13519.2123890328,6073.50756223309
6405,31443,31668.3342371058,12062.6158720329
6406,16852,16928.0299158259,7127.75164022936
6409,31614,31859.5736700852,10122.6458019544
6420,27941,27827.4335779982,10198.9470537171
6425,30259,30507.4795112201,9539.15871325336
6426,26845,27073.5849949399,12322.2410146793
6427,55884,56298.3879621354,15500.3195829278
6438,13256,13194.7473144343,4859.93403974336
6449,32833,32822.0444238163,11917.2118632007
6453,9616,9706.14044315873,3346.3152926266
6455,21533,21328.7548224127,8832.64116900215
6458,27823,27871.5501450636,7915.63929639248
6479,31305,31461.0708597455,9807.00172244701
6480,16093,16032.1646680711,6306.93688335506
6482,31934,31995.3115142185,12179.0896609559
6484,31269,31252.0086789293,11302.0033137892
6487,17071,17344.8064429566,5477.0808391388
6488,39837,40124.0577407693,15188.6831101638
6489,20350,20447.135247894,7710.89657501825
6497,20055,19941.8728986604,7724.5331098399
6507,10800,10691.1787173697,4254.19625220699
6512,37382,37476.6644677564,10039.9165418261
6517,15636,15445.3677104423,4667.44790211304
6519,16616,16694.8310483164,6895.00422559713
6522,21107,21074.311050141,7049.18728426192
6525,30493,30280.9454419449,13771.11420042
6526,27605,27720.561707271,8524.56442708858
6527,38764,38745.8182303489,13447.7701811499
6528,35473,35417.5371322366,13964.8041437183
6531,40799,40772.8017014638,11753.7328293684
6545,11216,11113.1197191496,4772.35885151155
6546,8426,8477.79237577735,4867.69613827857
6551,24795,25042.0096579913,7381.99915853727
6555,30131,30301.9604496242,11016.2427221753
6556,32791,32998.2631297698,14353.9762183576
6559,23522,23682.8214365239,8983.97787635891
6560,47939,47779.936143757,19081.6176362573
6567,21148,21286.6572551495,8231.44611208288
6572,39194,39197.2338022122,12733.2197497107
6573,23262,23135.0569786054,9817.02284032479
6578,26955,26846.0038692814,9769.95082420244
6579,33345,33355.7205666185,14051.1171952639
6580,35760,35586.2418294604,14590.0080924048
6581,19952,20145.5967626206,5772.60772787514
6587,17410,17311.2758966287,6435.653751254
6592,21071,21105.4128922971,5341.62812700009
6596,18671,18345.8782709514,6729.62359444933
6605,20430,20319.6181082305,10334.2596908269
6607,27000,27033.6720001584,11140.7924632552
6615,29027,29020.583148182,11846.1160206448
6624,33206,33062.5521096025,11205.4885126797
6631,40299,40396.046818786,14068.1755205184
6643,37009,36589.5308842132,13527.8460982795
6644,22779,22572.7934944781,8557.77348721152
