"draw","C_sum","C_expected_sum","E_sum"
6528,46223,46073.3164125969,14768.0276033292
6529,50478,50366.7992095564,16128.113824054
6538,45204,45103.0568861503,15643.7977511728
6539,47949,47652.8556533437,16467.6020422669
6541,39480,39383.6260940617,13139.5999136215
6551,49007,48725.6095242185,17066.4738552433
6555,55023,55116.3628618746,19018.9963786088
6562,59358,59342.5605342932,18907.3069722479
6565,39736,39719.2222853383,14034.8650588085
6568,46193,46768.5515287386,13095.5881562618
6575,35744,35800.4262090433,12676.3698128087
6576,32193,32252.3085590284,14727.1350392872
6577,41736,41357.9216674354,13768.8030215115
6578,39476,39422.5416899242,13984.2162109657
6582,45877,45615.0871890904,13648.1284417913
6590,46322,46047.9519285519,14833.2517636645
6593,44976,44831.7813209752,13012.8267009285
6597,53316,53111.738493136,14609.438834561
6611,48940,49187.2734688755,15128.1773248781
6612,55003,55161.6403365871,18156.8408459503
6623,30606,30656.8435711712,10574.2854110214
6626,39234,39006.9880532101,12290.9734529384
6628,40697,41033.9959139682,14107.6461413854
6636,40211,40042.5596055909,14797.2127547826
6640,43452,43702.4217372675,15765.8840665348
6646,51620,51809.9751023001,14453.9558083974
6648,37445,37121.6625682089,13972.8331795657
6651,41767,41738.6085741754,16276.6244389237
6658,36188,36021.5814333819,14945.7718215933
6664,36410,36259.7586886843,12585.7496326548
6670,46119,46330.6761622514,15668.5798768733
6673,38217,38653.5476767902,15875.1208934421
6681,40573,40543.2301359528,12234.9108649045
6682,41404,41474.4961145805,13351.7567661217
6685,42985,43245.1977126403,12854.726849297
6691,50829,50637.8611991864,15385.2702721606
6692,36754,36770.2531283087,12846.4627189896
6698,33717,33809.747505584,14891.3004664171
6703,60968,61366.4043050291,16356.1065848105
6705,41348,41110.0923965747,16386.5821595821
6717,34487,34284.4271599691,12352.4139292074
6718,52284,52479.1552576435,16111.9130044847
6726,41011,40909.7484641569,15153.5326310821
6729,40908,40849.5368743514,13383.2465049199
6734,40796,40705.0375717857,14389.4234918906
6738,38007,37979.4372242344,14389.9853547868
6739,41696,42338.0383916355,14828.3050202271
6740,46781,46870.8521751713,15545.5031547883
6747,48800,48565.8464422869,15475.8211302745
6752,49703,49772.9012161093,16005.8872587541
6753,57213,57330.4535743005,18769.1226352136
6758,38377,38397.6756255252,15412.1787246225
6762,45903,46045.3911226485,16676.9638040529
6764,42689,42831.8189460228,15200.6643444823
6767,37890,38041.176457408,15369.5866803184
6770,54151,54099.9072897793,15777.0554336638
6774,35384,35646.4493625307,11794.2610580822
6775,39171,38879.8598004365,14495.9541117177
6776,45454,45682.9585224099,17643.5376611743
6780,39362,39368.804644227,14401.8951823704
6781,55092,55203.3356048465,15657.7085116507
6786,54898,54685.7279647785,17065.8361351871
6789,51582,51703.5983204479,16553.1156763316
6818,29724,29326.2465930478,12688.9535576897
6838,38267,38473.0575510941,16350.7555023917
6839,42900,42879.0253611003,14330.433279406
6853,35880,35921.0552345908,14883.0292673647
6859,45863,45950.3880280459,18132.5962722458
6864,40631,40666.2506623286,12809.1562497851
6867,33465,33585.4275213945,13459.8910714555
6871,31638,31942.5586489019,12940.1239645919
6873,64854,64589.1603539449,20144.2335076174
6874,37143,37201.3970615999,15495.4898928671
6876,61810,62074.8471481847,19733.0788561955
6883,36029,36158.8771370731,14773.1030419682
6890,48343,48022.5876572507,14808.9988941599
6896,46978,46894.1163509605,14891.648653548
6899,31994,32120.5424882106,12047.8977465528
6903,32718,32495.3838047423,13482.0183970314
6905,49709,49436.778143182,15892.6357962246
6915,42827,42716.4592663816,14528.3492223984
6927,36106,36127.7798831083,14647.1954852005
6930,34663,34796.2316347962,15343.3926230347
6931,57501,57193.2493638045,16069.2584061806
6932,28357,28529.7357025708,13614.3029012182
6941,55230,55394.5892869614,17122.7967086755
6956,55299,55270.0085292509,13509.3879344192
6958,53227,53364.7430838562,15020.3185942873
6961,41420,41204.1014476381,14634.5659759275
6966,39937,39933.6866061026,13305.2361426066
6967,49334,49435.9409298643,15514.0386331278
6968,42609,42504.4749072817,13551.3629063946
6973,43755,43885.6291261908,15563.2369829817
6980,46836,46710.9161710101,17483.6209461054
6988,37930,37854.6564029232,15080.7712532662
6990,48679,48251.891808908,16254.03666127
6995,34484,34314.7336807812,12761.8076374664
7003,48017,48045.4063299468,14706.8880483011
7010,35994,36082.5539319353,13500.1696092224
