"obs","k_baseline","k_covariates"
2039,-0.0435887144197789,0.0104947435961964
2040,-0.0435887144197789,0.0104947435961964
2041,0.0401301656652029,-0.0274879545964452
2042,0.0401301656652029,-0.0274879545964452
2043,0.00538702305383234,-0.0240520506402818
2044,0.0231320989135769,-0.0319872088525729
2045,0.0438060726634071,-0.0226515744466812
2046,0.0329209417952238,-0.0420605152115103
2047,0.0695184411912395,-0.0532895303271721
2048,0.0695184411912395,-0.0532895303271721
2049,0.0695184411912395,-0.0532895303271721
2050,0.143573540643482,0.17155135563222
2051,-0.0343520171331303,-0.00716192779261042
2052,0.0853872346976319,0.111641325153463
2053,0.10467684289035,0.13362165192344
2054,0.024410264690432,-0.0265751881999021
2055,0.0391666892670694,-0.058641733973609
2056,-0.0225974700728694,0.0484288836789921
2057,0.0853872346976319,0.111641325153463
2058,0.076956071595454,-0.00554621737998351
2059,0.0839367746124619,-0.024160749933792
2060,0.197622900237859,0.066483738554904
2061,0.0789675268386763,-0.00350386065558997
2062,0.0390667490782557,-0.0560616604609287
2063,0.0791026172068799,0.0436431285367302
2064,0.0838190674709063,-0.010535787034066
2065,0.0692133078776898,-0.0086813564118397
2066,0.0824639115124053,-0.00861479783945814
2067,-0.0110667431240056,0.0356258264789375
2068,0.0729710448886396,0.1428999318893
2069,0.0978637734922299,0.0430682264778934
2070,-0.0243717286315743,0.0222201370927817
2071,0.00806982654668224,0.0244439992476948
2072,-0.0110667431240056,0.0356258264789375
2073,0.0104727805335906,-0.078890651492626
2074,0.0891724280143182,0.0428430025656602
2075,0.0316707793720921,-0.0218168036136881
2076,0.0657854366089172,0.0175088580674177
2077,0.089227400384122,0.00706507804998417
2078,0.096463381923284,0.162863976426037
2079,-0.0323377808029241,0.0614446506021356
2080,0.00889757077666408,0.123369517363618
2081,0.027361727486823,0.0144542457204388
2082,0.0940080761454129,0.141059974283344
2083,-0.021128938059856,0.0906380717232973
2084,-0.0540935544511855,0.0547926578190761
2085,0.078040689251192,0.0838147300673415
2086,0.166264043539329,0.206660693827851
2087,0.0314084177477333,0.111483034610077
2088,-0.0226417429912005,0.0186827281683759
2089,-0.0237193315833577,0.0644669757609267
2090,0.0314084177477333,0.111483034610077
2091,-0.0387053278095383,-0.0481563465087915
2092,0.0526319672707799,0.0125128899890843
2093,0.0596133819564175,0.0375068203125375
2094,0.0100927741072266,0.0299610276867127
2095,0.0489248708755153,0.00926645034101202
2096,0.048043614553707,0.0147693153990641
2097,0.0887044942076104,0.000817933917465317
2098,0.0645267148288059,0.0178790410780711
2099,0.066894266007494,0.00819018465198488
2100,0.046873046985291,0.00891777335429763
2101,0.0387487445252123,-0.00451987578530005
2102,0.0530255535410012,-0.00965659397469003
2103,0.0437801480231487,0.0015834515395475
2104,0.043888037599525,0.0036202889902203
2105,0.0644956000232099,0.0268562586576461
2106,0.0522835706696679,0.0068799240826446
2107,0.041122507972556,0.011082430348819
2108,0.0437801480231487,0.0015834515395475
2109,0.0814438476739311,0.0808593520584856
2110,0.0645267148288059,0.0178790410780711
2111,0.0497535390217041,0.0165028774774252
2112,0.072327176729684,0.0440721827696414
2113,0.0148997490213641,0.0222204214229172
2114,0.0403480932677777,0.00830460723300658
2115,0.0213345958047566,-0.0340436932536948
2116,0.0635197676561152,0.0226083999892099
2117,0.046873046985291,0.00891777335429763
2118,0.0798560783867774,0.00770594717340411
2119,0.046873046985291,0.00891777335429763
2120,0.0671323441164608,0.0225876033614002
2121,0.0568142026361903,0.0228223910382819
2122,0.0444893670456505,0.0734340484810715
2123,0.0645267148288059,0.0178790410780711
2124,0.0739977271569321,0.0105583079776311
2125,0.102306521647381,0.145513269392609
2126,-0.0483490772603664,-0.0421713101657965
2127,0.0798560783867774,0.00770594717340411
2128,0.0727091065758728,0.0360029577039972
2129,0.00925533106720843,0.0384591903264018
2130,0.0571463644990296,0.011536858429471
2131,0.0789638779950818,0.0904075132394576
2132,0.0798560783867774,0.00770594717340411
2133,0.0358388939366176,0.0212140314382089
2134,-0.00746610858866517,-0.0130562740475043
2135,0.0192401185450776,3.11716993838529e-05
2136,-0.0875481933594905,-0.0212309306417914
2137,0.0197508104103182,0.0748124888858279
2138,-0.0182221874169487,0.00149360486334878
2139,-0.0606947098011975,-0.0358526570733678
2140,-0.00838527303742827,0.0352279903053657
2141,-0.00494984651404986,0.00570468175575504
2142,-0.0914245416300289,-0.026352713208694
2143,-0.0652764051233713,-0.0214646121212466
2144,-0.0890964927297224,-0.0386208186478161
2145,-0.0835938808592787,-0.0236397908541318
2146,0.0224186792872432,0.0508643506115542
2147,0.0217995260478233,0.0485874172665997
2148,-0.00494984651404986,0.00570468175575504
2149,-0.0182221874169487,0.00149360486334878
2150,0.0118853896322903,0.00129062045667145
2151,0.010107012036207,0.0349256116212519
2152,0.0270475533891704,0.0602161014798649
2153,0.0567473282283637,0.0895337156564038
2154,-0.0175461897444804,-0.0149592788170638
2155,-0.107191485267254,-0.0239487907116369
2156,-0.0874869985545116,-0.0358218670107316
2157,-0.0872083297621551,-0.0253655009753067
2158,-0.0415574209674161,-0.0264049811452839
2159,-0.0927592840009645,-0.0290822843517583
2160,-0.0855010194903716,-0.043771001420226
2161,-0.0835938808592787,-0.0236397908541318
2162,0.0440883288994603,0.12850161993538
2163,0.00205433698391893,0.0244879020059435
2164,0.0207534616275496,0.0322614914045555
2165,-0.0247726275282564,-0.0183420504579148
2166,-0.0814487884792546,-0.0455813357788038
2167,0.0109754883693548,0.0167999320926897
2168,-0.038478096625722,-0.0132740997063469
2169,0.088604614703195,0.127305151768414
2170,0.0054808468578266,-2.51954792702229e-05
2171,0.0696209289045052,-0.0134992279936271
2172,0.0753833727144837,0.00965197496623219
2173,0.0648065573284589,0.0188720687845227
2174,0.0635643895816293,0.00840892177507819
2175,0.0596754885218966,0.0110745218602102
2176,0.0746226763772771,0.00793436296200148
2177,-0.0022123032196364,0.000841817592245345
2178,0.0252346388291676,-0.00796302038891832
2179,0.02015809471148,0.0168720173504062
2180,0.000927807776932188,-0.00632878173669183
2181,0.0165000536196168,0.00842112077389437
2182,0.0746226763772771,0.00793436296200148
2183,0.0648065573284589,0.0188720687845227
2184,0.179474519149907,0.128749000449508
2185,0.180284324224735,0.116941541829072
2186,0.0655478997813997,-0.00750720739845006
2187,0.135025950635231,0.101945722080617
2188,0.179434451380827,0.127441611108147
2189,0.0196838537237392,-0.00969296470899963
2190,0.0648065573284589,0.0188720687845227
2191,0.00350549957248501,-0.00774286154525729
2192,0.179434451380827,0.127441611108147
2193,0.000768855117128386,0.0172296703480118
2194,0.120604839275077,0.103155157249252
2195,0.0871409040447183,0.0763573997784812
2196,0.0543785556502198,-0.0258846499020447
2197,0.0617809064782202,-0.0234745008407853
2198,0.014751550952885,-0.0362037569466079
2199,0.27262660376715,0.0508058993959902
2200,0.27262660376715,0.0508058993959902
2201,0.0347698612389512,-0.0243541552230822
2202,0.0378549152297286,-0.0247183866294681
2203,-0.10017599841268,-0.0477197899947136
2204,-0.000398795040823048,-0.0339594406933945
2205,-0.0583420213819626,-0.0705288347212812
2206,-0.0688441668382176,-0.0454741536466229
2207,-0.08484357622977,-0.0453189629207695
2208,0.0157788539487177,0.0579372930411703
2209,-0.0562672125628435,-0.0912139772992681
2210,-0.0125473166646588,-0.00100708058465656
2211,-0.10017599841268,-0.0477197899947136
2212,-0.10017599841268,-0.0477197899947136
2213,-0.0666321553337688,-0.0545052913149514
2214,0.0453938461751286,0.106945275433911
2215,0.0329306873883826,0.0531883310561556
2216,0.112350973007312,0.0855979361832278
2217,0.038397309276194,0.0934868554240686
2218,0.0249646681468312,0.0170820231880728
2219,-0.070712179924585,-0.0481736100321377
2220,-0.0025174392719144,0.0324020607277998
2221,-0.070661790393641,-0.0450741899308121
2222,-0.00784441924117065,-0.00798849343959232
2223,-0.0608860188212861,-0.0747427282615495
2224,-0.070661790393641,-0.0450741899308121
2225,-0.0892005377928765,-0.0540707906797263
2226,-0.0841164491611611,-0.0512848805309463
2227,-0.10017599841268,-0.0477197899947136
2228,-0.041489779923851,-0.056289915519261
2229,-0.041489779923851,-0.056289915519261
2230,-0.0547910010653778,-0.0799880079074051
2231,-0.0688441668382176,-0.0454741536466229
2232,0.0276197938711995,-0.0274228425596526
2233,0.0470512548673997,0.0744256079353306
2234,0.00452592994563269,0.0721117585775906
2235,0.0912350184117371,0.191733665805638
2236,0.0574957951397352,0.1543330354497
2237,-0.10017599841268,-0.0477197899947136
2238,-0.0444458044750745,-0.0659342581286047
2239,-0.0597723795169019,-0.0654314469537738
2240,0.0623279304793924,0.0786588638641318
2241,-0.0444458044750745,-0.0659342581286047
2242,-0.0558053026922842,-0.079499555937309
2243,-0.000398795040823048,-0.0339594406933945
2244,-0.0444458044750745,-0.0659342581286047
2245,-0.0597723795169019,-0.0654314469537738
2246,0.040858563171105,0.0893501840867446
2247,0.102036017047932,0.0770673726500956
2248,0.167671704326605,0.00525907805033602
2249,-0.00346968531485545,0.0937513267975671
2250,-0.0146569613953704,0.0900000604426268
2251,-0.0201040343402342,0.100107352563412
2252,0.176940554156369,0.0182657366126537
2253,-0.0165204670742936,0.071285479034226
2254,0.00279632201273702,0.0802038608675857
2255,-0.00804316645262514,0.0940992055039618
2256,-0.01734038362514,0.0961535367170922
2257,-0.00371213143638695,0.115530545226683
2258,0.111365449049132,0.123408824784617
2259,0.184686932357333,0.0412096294028848
2260,-0.00859316697268121,0.0825082574546579
2261,-0.00371213143638695,0.115530545226683
2262,-0.0231262078124204,0.0758513343702716
2263,-0.00804316645262514,0.0940992055039618
2264,-0.0201040343402342,0.100107352563412
2265,0.293164311822594,0.124216976005138
2266,0.213701050518919,0.0543135154363425
2267,-0.00371213143638695,0.115530545226683
2268,-0.0344113367490915,0.000184530788960191
2269,0.00764463071651123,0.0757611746997477
2270,0.034850781475712,0.113759425630753
2271,0.00621467341386615,0.0611776232914905
2272,0.0004985855830444,0.0698229210644213
2273,0.00621467341386615,0.0611776232914905
2274,0.0315432997774824,0.0391059335830316
2275,-0.00403662054715989,0.0682940617447097
2276,-0.006694674029113,0.0829983670634243
2277,0.0459939349940873,0.0646403861098107
2278,0.0249054564718652,0.0709041875606761
2279,-0.0250602808337621,0.00531425158180957
2280,-0.00741821256562226,-0.0187117359919676
2281,0.0219684885482792,0.0398322320635754
2282,-0.00618549474679164,-0.00236479843543022
2283,-0.0176059387995785,0.0219884954912592
2284,-0.0107919221898956,0.0656803939322726
2285,0.034339938887546,0.0146668506133268
2286,-0.000395132628588462,0.0487726286550547
2287,0.0207821153477833,-0.0213156056787621
2288,-0.00994126451550139,0.0505391391244878
2289,-0.0256099004159357,-0.00318924175827703
2290,-0.00962547174392153,0.0397241439248411
2291,0.059281789011916,0.0612461305895909
2292,-0.016988423068265,0.0712535101375176
2293,-0.00179360823948583,0.0262328706518705
2294,0.00869421257367752,0.0318890764348833
2295,-0.0152253984622685,0.0408205961675829
2296,0.00611671677101232,-0.000180962624368532
2297,0.00225072474878239,0.0155216648174656
2298,0.0185939639470565,0.00468360608122891
2299,-0.0152253984622685,0.0408205961675829
2300,0.000710285195461496,0.0706177225122239
2301,0.0767585972232496,0.0380700686410823
2302,0.0488792281588876,-0.00658508681737262
2303,-0.0107919221898956,0.0656803939322726
2304,0.0055323269479359,0.0679846877329947
2305,0.0773223387737295,0.11752864085746
2306,0.0645653314105845,0.107172295250188
2307,0.0178508507679791,0.0347972385875334
2308,0.0185939639470565,0.00468360608122891
2309,0.0347080608344185,0.0250941446689092
2310,0.00332694736642988,0.0286238636946656
2311,0.0335513769155079,-0.0370738085020614
2312,0.0642383849669457,0.104977197997247
2313,-0.0126135681495804,0.0101150578326794
2314,-0.00583234753271989,0.0479325456446237
2315,-0.0152253984622685,0.0408205961675829
2316,0.145507648700267,0.125489764884415
2317,0.0198637048639756,0.0259926105121867
2318,0.00597385863936113,0.0241756098359711
2319,-0.00962547174392153,0.0397241439248411
2320,0.00534735148130957,0.0283557211214026
2321,0.00834427864207379,0.0125530460030068
2322,0.0773223387737295,0.11752864085746
2323,0.0799903030980941,0.0710612204649756
2324,-0.00660501744179395,0.0293623366981447
2325,0.00845943032861595,0.0529151640079073
2326,-0.0138259721992749,0.0404145785457467
2327,-0.0126135681495804,0.0101150578326794
2328,0.0117885298483095,0.0634385861301364
2329,0.00834427864207379,0.0125530460030068
2330,-0.0152253984622685,0.0408205961675829
2331,0.0117683135204648,-0.006503048398887
2332,0.000710285195461496,0.0706177225122239
2333,0.00869421257367752,0.0318890764348833
2334,-0.0371716225157518,-0.0198685474761976
2335,-0.00202711042521194,0.0198283379432462
2336,-0.0034049200463141,0.0704043619197971
2337,0.0477137407008398,0.0656903637302248
2338,0.00869421257367752,0.0318890764348833
2339,-0.0935215580644991,0.0105620656288685
2340,-0.0166848784331426,0.0214335618405406
2341,0.0328209032036805,0.0606103063166696
2342,0.0208966829119472,0.0450914770412925
2343,-0.033184105692754,-0.0280456066654327
2344,-0.0935215580644991,0.0105620656288685
2345,-0.0511308977576007,-0.00282665152360974
2346,-0.0502809859699226,-9.10883057535679e-05
2347,-0.0763825637247282,0.0333212702163806
2348,-0.125828369087591,-0.00699238471751754
2349,-0.138665115771999,-0.0530937155077534
2350,-0.160196983920268,0.0167878012829134
2351,0.0260563794601112,0.0583653440854208
2352,-0.160196983920268,0.0167878012829134
2353,-0.0745180189408048,0.100357785849034
2354,0.000889141665359822,0.0519902600916581
2355,0.000547300278312315,0.0404425598170213
2356,-0.141359751218502,0.0266234596046089
2357,-0.0758960856841615,-0.0131298887967503
2358,-0.0640215244145241,-0.0120968931742792
2359,-0.0854347249370854,0.00143659178826572
2360,-0.0614032608405913,-0.00513716342438575
2361,-0.0505039580860186,0.0153179755704051
2362,-0.0683146556488744,0.00169315745678363
2363,-0.0507271858261105,0.0174258672684784
2364,-0.0738080505887051,-0.0111570663081481
2365,-0.0491394337147456,-0.00757149930600417
2366,-0.0578111858667104,-0.00490385869959556
2367,-0.0738080505887051,-0.0111570663081481
2368,0.0187258614950445,0.0363446066906817
2369,-0.045888593299015,0.0336643924689858
2370,0.127122564307928,0.0856095817935681
2371,-0.0582749975197436,-0.00879644972442443
2372,-0.027166556653812,0.00990585721864756
2373,0.121286768752951,0.0783397408729794
2374,0.145769165721305,0.104766474791204
2375,0.179295093542949,0.131590453593694
2376,0.0816177915986931,0.057487928569422
2377,0.0575173918587365,0.0671028827524145
2378,0.108762157149334,0.150303158222706
2379,0.0861910827717174,0.0906848255602605
2380,-0.0702596862025081,-0.0021767379603983
2381,-0.108067091700992,0.00240877606165044
2382,-0.0763493250430879,-0.014110769132893
2383,-0.120267912223223,-0.0307534002606124
2384,-0.10570985729987,-0.0318578749431965
2385,-0.115683242621571,-0.0377461426313377
2386,-0.0834658624706716,-0.0132164862529904
2387,-0.128116578310488,-0.020075730447404
2388,-0.127619900073871,-0.0356595103276412
2389,-0.118380523159288,-0.036256824157918
2390,-0.127293358513741,-0.0262124336881685
2391,0.115834294487329,0.136920232617837
2392,0.289934183518403,0.426927901757281
2393,-0.00714385085697597,0.0434766009562875
2394,0.00357543268960699,-0.055253984797555
2395,-0.0342358366617247,-0.0622991679043166
2396,-0.0686794611831153,0.0924097214843125
2397,-0.010528734243901,-0.0194797366821588
2398,-0.0222818353538475,-0.0597829899785315
2399,0.00357543268960699,-0.055253984797555
2400,-0.0222818353538475,-0.0597829899785315
2401,0.000907977759992806,-0.0439715636116181
2402,0.0190739367746956,-0.0421700048213461
2403,-0.0480986800016037,0.13602097429319
2404,-0.0237283681487586,0.165100701429397
2405,0.0996759158270809,0.0315962346668852
2406,0.0996759158270809,0.0315962346668852
2407,-0.0295319380480526,0.00847579232347731
2408,0.00783611368933113,-0.0357773567435346
2409,-0.0583773259405261,0.138077138897569
2410,-0.0450610070731998,0.0355843976876445
2411,-0.0686794611831153,0.0924097214843125
2412,-0.0679306200902767,0.104755889402456
